user_id,score,score_with_nulls,age,age_with_nulls,is_active,is_active_with_nulls,country,country_with_nulls
88948,17.56,,53,87,True,False,FR,DE
88949,92.29,9.5,19,19,True,True,UK,DE
88950,2.58,5.97,43,69,False,True,JP,US
88951,40.18,86.96,37,19,True,False,DE,FR
88952,21.09,83.13,86,21,True,False,UK,DE
88953,77.43,11.16,74,45,True,True,US,FR
88954,86.36,37.51,24,55,False,False,FR,DE
88955,24.7,38.42,56,79,False,False,UK,JP
88956,58.99,58.44,40,44,True,True,DE,UK
88957,84.32,87.39,25,,False,False,UK,UK
88958,59.85,10.17,67,66,True,,DE,UK
88959,60.07,41.01,65,25,True,False,US,US
88960,41.29,47.38,83,84,True,False,DE,DE
88961,65.3,17.57,38,81,True,False,UK,US
88962,96.03,58.54,51,72,True,False,US,UK
88963,29.96,89.39,86,80,False,False,DE,US
88964,20.06,65.6,30,42,True,False,JP,FR
88965,95.81,81.89,23,21,False,,US,US
88966,6.02,12.26,48,48,False,True,JP,DE
88967,83.99,53.03,68,57,True,False,US,US
88968,90.98,83.56,62,85,False,False,JP,JP
88969,21.94,56.43,77,50,True,False,FR,US
88970,42.57,27.5,65,53,True,True,UK,JP
88971,12.3,19.55,43,26,False,True,DE,JP
88972,36.7,55.39,44,37,False,True,UK,JP
88973,45.73,19.44,79,88,False,,FR,JP
88974,50.96,98.0,66,43,False,False,DE,US
88975,12.25,92.32,22,32,True,True,FR,DE
88976,40.36,81.55,41,43,True,True,JP,FR
88977,62.51,2.59,41,24,False,False,DE,JP
88978,50.01,43.81,63,44,False,False,DE,FR
88979,84.14,11.8,87,46,False,True,UK,JP
88980,95.11,32.65,32,22,False,True,DE,DE
88981,81.69,14.29,48,44,False,True,US,US
88982,4.74,35.16,34,62,False,True,FR,DE
88983,21.47,6.22,25,35,True,True,UK,US
88984,8.76,57.99,64,37,True,True,DE,JP
88985,43.38,49.5,76,29,False,True,US,JP
88986,72.38,8.93,77,51,False,,UK,US
88987,3.24,,21,25,True,True,UK,JP
88988,26.7,19.42,51,54,False,True,JP,UK
88989,9.39,27.35,57,81,True,True,FR,UK
88990,41.01,53.77,43,88,False,True,JP,JP
88991,92.53,94.9,71,36,True,True,US,DE
88992,41.28,86.6,22,46,False,False,JP,US
88993,63.47,,76,38,True,False,US,JP
88994,38.7,29.86,76,80,False,False,UK,US
88995,73.15,1.33,50,20,False,False,UK,UK
88996,74.3,98.26,28,39,True,True,UK,FR
88997,13.8,54.59,21,,False,False,JP,UK
88998,65.32,54.57,25,38,False,True,JP,JP
88999,38.64,98.02,44,35,True,False,JP,US
89000,85.97,54.08,62,30,True,True,FR,UK
89001,15.78,3.2,48,83,False,False,US,JP
89002,89.74,36.95,76,43,True,,UK,UK
89003,51.15,,87,68,False,True,JP,DE
89004,25.55,17.67,88,70,False,False,US,US
89005,33.47,94.1,57,21,True,True,FR,US
89006,0.5,50.91,41,72,False,True,US,UK
89007,94.99,79.95,39,34,False,False,DE,JP
89008,22.5,69.86,88,35,False,True,UK,UK
89009,90.97,8.83,24,59,True,True,US,US
89010,85.3,,19,45,True,False,UK,JP
89011,34.91,75.52,77,,False,True,DE,UK
89012,21.09,85.98,57,59,False,False,FR,FR
89013,42.66,69.85,44,54,False,False,DE,JP
89014,93.36,80.71,86,19,True,False,DE,DE
89015,85.51,,57,45,False,False,DE,US
89016,48.86,29.17,19,42,False,True,JP,UK
89017,54.55,49.93,36,26,True,False,JP,FR
89018,40.86,47.41,50,49,True,False,US,FR
89019,94.48,5.54,54,34,True,True,UK,UK
89020,98.89,45.24,76,33,True,False,UK,UK
89021,28.92,11.62,27,54,True,True,US,UK
89022,94.97,5.27,78,41,True,True,DE,UK
89023,95.04,74.99,46,64,False,False,DE,US
89024,47.34,30.09,26,85,False,False,DE,
89025,41.49,55.48,34,63,True,,UK,UK
89026,86.93,54.0,48,29,True,False,FR,UK
89027,94.31,95.15,61,32,True,False,US,JP
89028,40.24,68.31,38,40,True,True,JP,US
89029,49.22,25.11,25,34,True,False,FR,FR
89030,33.42,98.31,82,58,False,False,JP,JP
89031,20.89,6.43,82,61,False,False,FR,UK
89032,99.62,21.83,80,55,False,True,FR,FR
89033,18.88,16.5,18,87,False,True,FR,UK
89034,81.42,17.96,66,70,False,True,UK,DE
89035,42.06,77.02,70,19,True,True,JP,UK
89036,8.37,68.99,27,64,True,False,US,DE
89037,32.49,0.22,73,40,True,True,US,US
89038,8.31,33.78,52,38,False,False,JP,US
89039,98.19,67.99,83,65,True,True,UK,DE
89040,26.52,93.77,58,89,True,True,JP,US
89041,74.6,45.67,31,71,True,True,UK,UK
89042,42.56,,33,46,True,False,JP,US
89043,67.94,53.46,83,46,True,True,US,DE
89044,25.51,,58,56,True,,US,DE
89045,9.41,54.94,56,28,True,False,UK,FR
89046,80.85,26.89,62,51,True,True,UK,JP
89047,71.67,31.53,67,86,True,False,DE,US
89048,10.94,87.27,52,85,False,True,DE,UK
89049,73.09,83.33,40,23,True,True,FR,DE
89050,59.76,56.3,46,50,False,True,JP,DE
89051,17.15,60.44,28,41,True,True,JP,UK
89052,82.56,,76,55,False,True,DE,UK
89053,69.89,17.36,18,37,True,True,US,JP
89054,50.68,0.4,75,63,True,True,FR,
89055,17.86,75.41,84,49,True,True,UK,UK
89056,54.02,21.39,71,75,True,False,JP,UK
89057,16.27,86.72,35,35,False,True,DE,US
89058,18.4,97.89,36,21,False,True,US,JP
89059,24.13,67.92,25,65,False,True,US,FR
89060,65.45,94.16,49,76,False,False,DE,FR
89061,67.97,91.73,44,45,False,,UK,
89062,7.28,19.98,86,40,True,False,FR,UK
89063,65.09,87.12,53,31,False,False,UK,JP
89064,3.46,71.73,54,69,False,False,FR,JP
89065,90.5,14.83,61,27,True,False,DE,FR
89066,77.87,74.62,61,61,True,True,JP,US
89067,72.44,48.46,19,54,True,False,US,JP
89068,23.92,5.38,39,22,False,,DE,US
89069,98.76,76.65,48,68,True,False,DE,JP
89070,92.43,87.9,25,70,True,True,FR,DE
89071,48.99,81.44,39,27,False,True,JP,JP
89072,3.47,1.0,67,76,False,,US,JP
89073,51.14,59.07,67,72,True,True,JP,DE
89074,15.4,68.07,74,40,True,False,DE,UK
89075,59.27,87.86,89,21,True,True,DE,DE
89076,98.66,8.33,22,76,True,True,US,UK
89077,75.69,56.93,31,51,False,False,UK,JP
89078,32.23,62.6,88,40,False,True,UK,UK
89079,39.42,39.74,41,29,True,True,FR,JP
89080,94.46,93.41,33,64,False,True,UK,FR
89081,11.02,29.95,63,83,False,False,UK,UK
89082,89.02,91.31,62,24,True,False,US,FR
89083,7.45,15.77,48,34,False,,UK,FR
89084,41.47,95.47,43,43,True,True,US,DE
89085,74.55,81.65,87,74,True,False,DE,FR
89086,39.51,42.3,59,,False,False,JP,US
89087,57.11,43.96,21,55,False,True,UK,UK
89088,49.08,65.0,26,29,False,True,JP,DE
89089,60.46,,28,34,True,True,US,US
89090,17.09,7.93,81,55,True,False,DE,FR
89091,57.81,45.69,76,51,False,False,US,FR
89092,98.73,13.07,58,59,False,False,US,FR
89093,19.39,28.61,75,31,True,False,FR,DE
89094,6.69,94.91,43,,True,True,US,FR
89095,39.18,69.98,59,46,False,True,US,UK
89096,37.44,31.72,64,39,False,True,US,JP
89097,12.57,7.16,54,56,False,True,JP,UK
89098,57.15,62.53,23,55,True,True,FR,DE
89099,43.76,48.19,69,76,True,False,DE,JP
89100,83.69,8.31,49,18,True,False,US,FR
89101,42.3,88.03,71,67,False,True,JP,US
89102,98.57,56.95,27,43,True,False,JP,FR
89103,77.98,36.95,82,64,True,False,DE,DE
89104,48.75,0.63,86,40,True,True,FR,JP
89105,55.22,3.32,43,82,False,True,DE,DE
89106,86.68,99.02,44,40,True,False,US,DE
89107,77.42,13.83,34,86,False,False,US,US
89108,65.77,71.5,84,57,True,False,US,DE
89109,26.68,71.43,82,,False,False,DE,DE
89110,41.03,63.13,19,61,False,True,JP,UK
89111,78.72,21.68,39,24,False,True,FR,FR
89112,62.75,32.76,75,51,False,False,US,JP
89113,95.65,92.21,34,63,False,True,FR,US
89114,87.29,24.1,59,28,False,False,DE,JP
89115,42.71,20.95,69,55,True,,DE,FR
89116,29.38,53.69,48,74,True,True,JP,DE
89117,12.41,94.72,23,27,False,True,JP,DE
89118,40.76,99.16,74,39,True,True,UK,US
89119,22.67,36.21,47,48,True,True,DE,JP
89120,1.67,85.28,75,29,True,False,US,JP
89121,13.82,94.69,47,61,False,True,FR,DE
89122,45.3,45.26,77,49,False,False,US,
89123,89.24,53.04,39,55,True,True,US,US
89124,32.1,87.1,34,29,False,False,US,UK
89125,44.11,17.21,83,25,True,False,UK,UK
89126,38.41,92.66,20,49,False,True,US,DE
89127,36.9,7.04,65,24,False,True,DE,FR
89128,72.26,63.0,76,35,True,True,JP,UK
89129,50.6,57.65,63,43,True,False,UK,UK
89130,40.84,56.58,86,70,False,False,DE,FR
89131,94.33,2.3,42,50,True,True,DE,JP
89132,27.63,25.5,89,78,False,False,DE,JP
89133,83.28,51.43,23,74,True,False,FR,JP
89134,51.5,92.55,29,87,True,True,US,US
89135,44.17,92.07,33,57,False,True,JP,FR
89136,6.3,7.89,74,55,True,True,UK,FR
89137,85.85,13.57,47,32,False,False,UK,FR
89138,27.07,57.26,64,66,True,True,US,US
89139,67.94,80.7,23,65,False,False,DE,UK
89140,87.45,80.01,34,41,False,False,UK,DE
89141,53.61,35.87,44,73,True,False,US,US
89142,64.07,1.8,80,52,False,False,US,JP
89143,34.02,31.85,36,79,False,True,DE,
89144,72.65,0.94,85,29,True,False,JP,JP
89145,65.66,24.85,59,,True,True,FR,FR
89146,44.48,71.36,83,50,False,True,JP,JP
89147,63.46,0.52,25,88,True,False,JP,US
89148,26.27,25.87,86,26,True,True,US,JP
89149,65.78,64.27,23,,False,False,DE,FR
89150,67.27,24.39,31,71,False,False,UK,FR
89151,44.49,26.49,37,24,False,False,JP,US
89152,24.94,75.66,43,41,True,True,FR,DE
89153,80.31,17.27,40,68,True,False,JP,DE
89154,75.41,72.07,30,85,False,True,DE,
89155,5.71,92.85,66,46,True,True,UK,US
89156,49.43,48.79,28,36,True,False,UK,DE
89157,9.21,9.64,67,23,False,,JP,DE
89158,31.96,7.69,46,72,False,False,DE,DE
89159,42.22,10.87,85,75,False,True,UK,US
89160,17.69,3.95,39,43,True,True,JP,FR
89161,46.89,95.58,27,36,False,False,UK,FR
89162,70.62,28.77,59,85,True,False,FR,JP
89163,43.7,23.76,69,77,True,True,JP,US
89164,23.41,15.16,24,25,True,True,FR,JP
89165,41.48,18.89,21,35,False,,UK,JP
89166,59.24,73.1,26,39,False,False,JP,JP
89167,93.64,24.92,70,33,True,True,DE,DE
89168,49.94,,36,30,True,False,US,US
89169,88.79,88.77,62,49,False,True,DE,UK
89170,98.46,,50,83,False,True,FR,JP
89171,55.9,,72,89,False,True,US,UK
89172,14.71,97.44,61,40,True,False,DE,FR
89173,87.53,,43,40,False,False,US,UK
89174,86.24,50.4,45,43,False,True,DE,UK
89175,86.86,67.04,72,63,True,False,UK,JP
89176,95.05,36.13,18,65,True,True,FR,FR
89177,27.64,79.55,70,45,False,False,UK,US
89178,33.34,48.57,51,30,True,False,UK,UK
89179,68.71,,83,69,True,,DE,US
89180,56.39,81.23,67,72,False,False,US,US
89181,86.84,33.68,22,65,True,False,FR,DE
89182,25.45,62.18,51,34,True,False,UK,
89183,65.84,34.58,66,18,True,True,FR,FR
89184,94.04,30.26,38,41,True,True,US,DE
89185,21.59,0.49,87,39,False,False,US,US
89186,30.69,90.84,48,46,False,True,DE,UK
89187,40.74,5.19,79,85,True,False,UK,JP
89188,8.71,71.77,35,89,True,False,DE,DE
89189,17.69,61.11,55,72,True,False,US,UK
89190,38.21,2.35,25,59,False,True,US,DE
89191,7.44,71.16,75,64,False,False,UK,DE
89192,36.26,20.05,54,46,False,True,FR,FR
89193,24.41,47.47,69,42,True,False,UK,UK
89194,86.45,61.19,63,53,True,,US,DE
89195,60.85,3.05,50,20,True,True,US,DE
89196,89.85,83.37,84,54,True,True,FR,DE
89197,20.29,41.95,76,,True,True,UK,JP
89198,8.17,13.27,69,22,True,True,US,UK
89199,35.4,44.79,29,84,True,False,DE,UK
89200,5.64,55.96,88,42,False,True,DE,UK
89201,88.35,16.37,45,,False,False,UK,US
89202,18.82,61.62,70,58,False,False,JP,DE
89203,14.11,59.8,70,38,True,False,DE,US
89204,78.78,33.14,42,49,False,True,FR,UK
89205,71.24,41.15,50,32,True,True,FR,US
89206,5.7,53.9,70,84,False,,UK,FR
89207,50.96,35.82,73,41,False,False,FR,JP
89208,44.88,43.95,41,41,False,False,UK,DE
89209,38.69,30.23,69,54,True,False,FR,DE
89210,12.67,70.21,19,29,True,True,JP,US
89211,78.74,80.79,47,55,True,False,US,UK
89212,24.0,54.52,56,62,True,True,UK,FR
89213,45.82,2.79,64,27,True,False,DE,FR
89214,88.11,12.55,76,24,True,True,JP,US
89215,31.82,55.1,59,84,False,True,UK,JP
89216,3.57,71.42,20,58,False,False,UK,DE
89217,88.91,85.1,33,69,False,True,JP,US
89218,49.39,34.95,73,45,True,True,JP,US
89219,49.71,16.36,20,52,False,False,DE,JP
89220,55.14,19.18,18,39,False,True,DE,DE
89221,17.99,77.83,62,61,True,False,FR,FR
89222,71.49,28.53,82,23,False,False,US,DE
89223,23.14,5.77,85,40,False,True,JP,FR
89224,30.11,86.5,45,19,False,,UK,DE
89225,63.12,53.02,22,,False,False,UK,DE
89226,74.98,98.52,67,26,False,True,FR,US
89227,73.06,55.87,63,36,True,True,DE,UK
89228,8.31,23.37,58,45,True,True,DE,JP
89229,75.46,78.81,57,59,True,False,DE,UK
89230,66.27,70.62,68,55,False,False,UK,UK
89231,60.51,53.43,83,47,False,False,FR,US
89232,96.69,81.5,38,82,False,True,JP,DE
89233,34.68,79.82,68,69,False,True,FR,JP
89234,68.31,22.92,52,71,True,True,DE,JP
89235,57.32,65.61,79,60,False,False,JP,US
89236,38.8,27.81,55,21,True,False,JP,JP
89237,78.82,89.1,42,57,False,True,JP,US
89238,40.31,8.77,25,65,True,True,DE,JP
89239,55.86,76.52,85,71,True,True,FR,FR
89240,56.06,18.93,78,82,False,True,US,DE
89241,51.13,29.92,59,47,True,True,UK,UK
89242,45.74,25.89,26,87,False,False,UK,
89243,16.78,62.37,31,22,False,False,DE,FR
89244,24.08,8.59,82,76,False,False,US,
89245,12.35,23.73,36,48,False,True,UK,UK
89246,72.35,65.97,72,82,False,False,JP,JP
89247,74.43,18.39,54,31,True,False,FR,US
89248,63.85,14.99,54,58,True,True,JP,US
89249,91.76,97.23,78,20,False,True,JP,JP
89250,26.5,96.57,87,60,True,True,FR,FR
89251,82.1,86.26,75,55,False,False,FR,US
89252,18.58,3.54,29,46,False,False,US,JP
89253,6.78,88.96,83,84,False,True,DE,JP
89254,0.01,70.66,41,49,False,False,FR,DE
89255,58.06,42.52,26,59,False,False,JP,US
89256,77.87,,72,60,False,False,DE,JP
89257,82.3,6.4,35,69,True,True,DE,US
89258,47.07,59.89,28,54,True,False,UK,JP
89259,5.87,1.33,81,40,True,True,DE,US
89260,3.58,10.11,87,22,False,,US,DE
89261,91.74,56.22,89,26,False,False,FR,FR
89262,9.29,95.31,32,61,True,False,UK,JP
89263,78.47,96.02,47,79,True,False,UK,UK
89264,6.96,29.72,38,69,False,False,DE,DE
89265,18.33,22.02,69,65,False,True,US,UK
89266,16.29,27.12,76,67,True,False,US,US
89267,27.71,50.55,74,59,False,False,JP,US
89268,40.56,77.5,37,67,True,False,JP,US
89269,12.47,,31,65,False,True,FR,DE
89270,97.32,66.82,59,62,False,True,JP,DE
89271,0.2,56.26,46,45,False,False,FR,UK
89272,77.21,50.86,86,58,False,False,DE,US
89273,52.65,81.57,88,39,False,True,US,UK
89274,8.56,55.33,65,87,True,True,DE,FR
89275,12.0,34.84,64,60,False,False,FR,DE
89276,59.0,96.89,45,87,True,False,US,FR
89277,31.53,49.88,53,81,False,True,FR,FR
89278,45.02,96.93,21,32,True,True,JP,FR
89279,54.92,58.53,65,60,True,True,FR,JP
89280,57.33,74.91,24,43,False,False,JP,FR
89281,58.26,65.62,35,70,False,False,JP,US
89282,7.01,59.97,57,84,False,True,JP,DE
89283,74.05,54.15,87,41,False,False,JP,FR
89284,29.35,,24,89,False,False,US,US
89285,11.44,79.86,36,75,True,False,UK,UK
89286,10.22,88.81,56,46,False,True,FR,US
89287,23.7,20.33,55,89,False,False,DE,DE
89288,62.87,41.97,34,39,False,False,DE,DE
89289,47.19,12.29,62,40,False,False,FR,DE
89290,10.71,73.54,28,45,False,False,UK,FR
89291,3.24,24.07,65,87,True,True,FR,JP
89292,2.47,73.51,69,58,False,False,US,DE
89293,42.11,11.39,86,49,True,False,UK,FR
89294,78.81,63.28,34,82,True,,FR,DE
89295,57.36,39.48,86,66,False,False,US,US
89296,80.97,22.69,87,39,False,False,FR,FR
89297,31.94,44.18,31,32,True,False,DE,
89298,14.03,17.22,74,42,False,True,US,DE
89299,80.3,71.41,55,25,True,True,DE,FR
89300,72.78,38.06,77,52,False,True,DE,US
89301,58.91,77.44,88,87,False,True,UK,JP
89302,88.78,88.24,46,32,False,False,FR,JP
89303,63.07,75.75,68,55,False,True,DE,DE
89304,52.58,41.02,71,60,True,True,JP,UK
89305,50.23,12.23,68,74,False,True,DE,DE
89306,61.74,75.92,82,50,False,False,FR,DE
89307,51.66,13.62,32,49,False,True,JP,UK
89308,27.27,,88,34,True,False,JP,
89309,95.39,93.5,85,54,False,False,DE,DE
89310,95.81,63.69,66,31,False,False,FR,JP
89311,16.68,67.19,80,29,True,False,UK,US
89312,53.06,,67,79,False,True,JP,UK
89313,78.96,24.19,22,79,True,True,UK,DE
89314,5.48,42.26,21,46,True,False,US,DE
89315,12.36,74.24,44,81,True,False,FR,
89316,54.49,77.74,29,87,True,False,US,JP
89317,2.83,50.36,69,45,False,False,UK,US
89318,83.3,16.05,53,67,False,False,FR,FR
89319,87.32,65.72,18,63,False,,UK,FR
89320,73.63,62.72,82,51,False,False,US,JP
89321,82.24,,22,30,False,True,JP,US
89322,67.17,74.19,39,26,True,True,US,
89323,14.19,10.07,36,64,False,False,JP,US
89324,2.99,82.66,18,32,False,True,FR,DE
89325,84.81,63.53,43,46,True,False,FR,FR
89326,70.72,94.91,28,65,False,True,DE,UK
89327,39.85,86.82,35,75,False,False,UK,FR
89328,79.68,61.44,54,26,False,False,DE,US
89329,5.33,18.97,60,68,True,False,JP,DE
89330,31.91,70.79,75,25,False,False,FR,UK
89331,34.18,8.52,39,59,True,True,FR,UK
89332,10.49,3.42,41,80,False,True,FR,UK
89333,74.17,48.55,77,89,False,True,FR,US
89334,77.75,55.35,54,34,True,True,US,FR
89335,58.32,97.3,43,45,True,True,DE,US
89336,41.79,14.56,71,54,True,False,FR,FR
89337,60.71,80.29,51,40,False,False,FR,US
89338,89.84,42.64,36,48,False,True,US,US
89339,35.78,16.61,82,51,False,True,JP,FR
89340,33.42,57.06,72,62,True,True,US,US
89341,62.27,45.92,66,30,False,False,UK,FR
89342,68.36,57.02,18,43,False,False,DE,FR
89343,45.77,13.25,48,73,True,False,JP,UK
89344,85.96,6.87,88,43,False,False,JP,FR
89345,35.23,2.17,29,75,True,,JP,FR
89346,64.09,44.63,58,72,True,True,UK,US
89347,66.78,26.6,26,51,False,True,UK,US
89348,29.48,14.96,51,29,False,False,JP,FR
89349,1.89,25.95,79,84,True,True,FR,DE
89350,82.66,91.92,50,52,True,False,FR,UK
89351,48.24,94.53,86,38,False,False,FR,US
89352,9.55,65.44,78,84,False,True,UK,FR
89353,95.76,73.18,24,57,False,False,UK,FR
89354,29.64,77.55,40,66,False,True,JP,DE
89355,47.45,81.73,63,41,False,False,UK,UK
89356,48.41,57.2,25,83,False,True,US,
89357,37.08,77.03,41,37,True,False,DE,UK
89358,15.16,71.51,45,79,True,True,US,UK
89359,70.43,34.58,62,80,True,True,UK,UK
89360,19.55,93.3,24,43,True,False,US,US
89361,68.23,37.06,61,30,False,True,DE,UK
89362,80.21,85.99,87,61,False,False,UK,JP
89363,2.31,59.46,38,61,True,False,UK,FR
89364,73.18,19.23,38,22,True,False,UK,FR
89365,63.8,78.94,27,49,False,False,UK,UK
89366,19.58,22.28,29,43,True,False,UK,US
89367,62.02,8.81,51,80,False,True,UK,DE
89368,42.08,52.46,49,27,False,False,JP,DE
89369,8.46,52.14,21,63,True,True,JP,JP
89370,52.37,88.51,66,37,True,True,FR,UK
89371,97.33,19.86,61,26,True,False,UK,JP
89372,64.88,77.18,50,72,True,False,UK,DE
89373,33.05,80.2,73,58,False,True,DE,DE
89374,56.35,21.38,87,73,False,False,UK,DE
89375,73.78,48.89,28,31,True,True,UK,
89376,15.62,29.59,61,40,False,False,FR,US
89377,52.88,97.71,27,21,True,False,FR,DE
89378,50.69,25.66,27,26,False,True,JP,US
89379,37.66,19.95,46,67,True,False,JP,JP
89380,74.71,42.59,77,27,True,False,FR,DE
89381,56.5,43.51,26,43,True,True,JP,UK
89382,69.89,4.28,82,53,False,False,US,FR
89383,59.6,,22,81,False,True,JP,FR
89384,78.09,56.37,21,36,False,True,UK,DE
89385,63.39,64.91,86,55,False,False,FR,US
89386,67.77,9.47,27,24,False,True,DE,UK
89387,22.55,89.19,89,,True,True,US,FR
89388,84.59,29.13,34,75,True,False,UK,UK
89389,15.54,5.53,85,64,True,True,JP,US
89390,33.98,87.12,62,33,False,True,DE,DE
89391,88.94,82.15,64,86,True,False,FR,JP
89392,10.86,84.12,57,84,False,True,UK,FR
89393,86.67,0.54,65,57,True,True,DE,DE
89394,47.54,26.51,30,70,True,,JP,JP
89395,18.36,39.64,25,24,True,False,US,JP
89396,73.72,21.85,60,73,True,False,FR,JP
89397,28.39,78.19,18,,True,False,US,
89398,67.79,17.03,76,66,False,False,DE,FR
89399,79.09,65.67,70,,False,True,DE,
89400,56.93,22.17,71,43,False,False,UK,FR
89401,78.6,40.15,77,34,False,False,JP,FR
89402,93.5,77.34,54,82,False,True,US,UK
89403,55.04,16.09,53,68,False,True,FR,US
89404,15.24,90.36,28,52,True,True,JP,UK
89405,70.96,,62,80,False,,US,UK
89406,41.01,95.26,33,58,False,True,UK,DE
89407,53.13,66.61,47,58,True,True,DE,UK
89408,62.68,45.55,65,,False,True,UK,
89409,71.75,57.34,55,81,True,False,US,US
89410,63.98,15.3,71,68,False,False,JP,US
89411,23.29,56.32,22,85,True,True,FR,UK
89412,74.82,81.37,76,81,True,True,US,UK
89413,80.73,81.36,29,36,True,False,DE,US
89414,3.77,71.76,19,40,False,True,UK,FR
89415,30.81,30.2,58,76,False,False,FR,US
89416,97.78,67.18,28,38,True,True,US,DE
89417,17.77,76.01,50,18,False,True,DE,FR
89418,18.28,55.71,73,39,True,True,DE,DE
89419,59.13,36.48,46,85,True,True,UK,JP
89420,33.82,9.15,66,28,True,True,UK,UK
89421,65.71,25.64,57,46,False,False,DE,FR
89422,26.26,48.15,31,,True,True,JP,FR
89423,42.6,93.75,68,74,False,True,UK,JP
89424,99.84,,33,42,False,True,UK,
89425,37.34,,53,23,False,True,DE,DE
89426,8.62,97.73,18,40,False,True,FR,DE
89427,74.24,54.58,79,38,True,False,UK,
89428,58.86,51.29,80,86,True,True,DE,DE
89429,44.46,31.38,44,18,False,True,US,JP
89430,90.87,25.49,82,87,True,False,US,US
89431,14.66,3.32,85,42,True,False,FR,US
89432,48.97,38.99,54,51,True,False,UK,UK
89433,19.18,65.87,43,67,False,False,US,US
89434,8.35,65.47,71,46,True,False,US,US
89435,44.24,71.26,27,67,False,True,FR,JP
89436,94.73,39.41,89,56,False,True,FR,UK
89437,72.21,79.44,65,51,False,False,FR,FR
89438,23.45,86.01,54,27,True,False,US,JP
89439,46.26,41.65,39,47,True,False,DE,UK
89440,79.75,86.17,53,24,False,False,FR,UK
89441,19.54,59.74,25,83,True,False,US,DE
89442,20.37,39.34,28,35,True,False,UK,US
89443,18.1,82.74,74,53,True,True,UK,FR
89444,60.74,22.14,18,23,True,True,DE,JP
89445,2.9,96.24,53,57,False,False,DE,UK
89446,58.76,50.27,58,85,False,False,DE,JP
89447,82.54,53.37,43,78,True,False,US,UK
89448,78.27,62.9,57,20,False,False,UK,DE
89449,66.68,7.15,60,29,True,True,US,JP
89450,21.95,11.89,23,88,True,False,DE,JP
89451,81.64,49.3,49,80,True,True,US,UK
89452,95.75,6.2,84,52,True,False,UK,FR
89453,18.38,35.5,78,53,False,True,JP,FR
89454,91.03,2.87,71,55,False,True,DE,DE
89455,85.3,58.11,18,46,True,True,US,DE
89456,97.93,36.82,39,58,True,True,FR,DE
89457,31.93,56.29,63,,True,True,DE,UK
89458,93.41,31.18,66,64,False,False,FR,FR
89459,17.95,74.38,28,23,True,True,US,DE
89460,17.52,,79,68,False,True,US,DE
89461,10.7,30.12,36,26,True,True,JP,US
89462,42.78,63.38,80,27,True,True,UK,
89463,1.22,64.09,39,55,True,False,FR,US
89464,38.13,48.28,55,55,False,False,JP,UK
89465,62.59,58.33,55,,False,False,DE,US
89466,7.83,28.87,49,55,True,False,US,DE
89467,81.85,77.95,52,82,False,True,UK,US
89468,29.27,28.52,41,34,True,True,DE,US
89469,4.65,8.04,68,51,False,True,UK,FR
89470,37.46,7.98,54,37,True,True,JP,US
89471,13.84,29.9,37,34,True,False,FR,DE
89472,79.53,83.95,40,57,True,True,US,DE
89473,33.4,79.31,79,47,False,True,DE,JP
89474,11.7,75.79,43,24,False,True,UK,
89475,45.37,73.66,45,43,False,False,JP,JP
89476,45.2,,38,84,False,False,JP,US
89477,27.56,78.61,29,80,False,True,DE,US
89478,32.7,92.1,34,20,False,False,UK,UK
89479,76.88,39.85,73,41,True,True,US,
89480,63.87,95.4,87,54,True,False,UK,JP
89481,21.47,22.56,55,62,True,True,JP,UK
89482,94.82,45.65,57,87,True,False,US,US
89483,30.47,63.65,64,75,True,,UK,DE
89484,53.34,78.72,27,73,True,False,JP,FR
89485,57.11,69.35,24,40,False,False,US,UK
89486,21.37,30.04,42,,True,True,JP,US
89487,29.12,76.02,32,68,False,True,DE,JP
89488,48.07,21.81,24,23,False,False,UK,FR
89489,25.63,76.86,26,43,False,,JP,FR
89490,30.56,70.43,66,48,True,False,DE,DE
89491,61.31,60.98,22,81,False,False,FR,UK
89492,73.38,28.33,27,68,True,True,FR,JP
89493,80.1,,61,73,False,True,FR,FR
89494,12.17,70.79,41,89,True,True,FR,UK
89495,73.7,72.87,77,19,True,True,UK,US
89496,93.64,13.0,48,37,True,False,UK,UK
89497,58.07,64.8,61,20,False,False,JP,FR
89498,60.47,89.12,77,28,False,True,UK,DE
89499,95.53,65.93,41,64,False,False,JP,US
