user_id,score,score_with_nulls,age,age_with_nulls,is_active,is_active_with_nulls,country,country_with_nulls
9209,24.55,24.55,88,88,True,True,JP,JP
9210,74.51,74.51,82,82,False,False,US,US
9211,94.55,94.55,72,72,True,True,DE,DE
9212,38.08,,79,79,True,True,UK,UK
9213,13.49,13.49,75,75,True,True,DE,DE
9214,10.92,10.92,34,34,True,True,FR,FR
9215,0.64,0.64,37,37,False,False,JP,JP
9216,74.4,74.4,56,56,True,True,UK,UK
9217,98.14,98.14,48,48,True,True,FR,FR
9218,99.28,99.28,71,71,False,,DE,DE
9219,78.42,78.42,71,71,True,True,DE,DE
9220,16.22,16.22,89,89,False,False,US,
9221,97.77,97.77,75,75,True,True,JP,JP
9222,32.78,32.78,18,18,False,False,US,US
9223,33.36,33.36,42,,False,False,US,US
9224,68.73,68.73,41,41,True,True,FR,FR
9225,4.9,4.9,64,64,False,False,DE,
9226,82.58,82.58,42,42,False,False,US,US
9227,99.73,99.73,89,89,True,True,FR,FR
9228,77.51,,39,39,False,False,UK,UK
9229,78.17,78.17,49,49,True,True,JP,JP
9230,39.03,39.03,77,77,False,False,JP,JP
9231,6.59,6.59,44,44,False,False,DE,DE
9232,79.27,79.27,21,21,False,False,DE,DE
9233,59.72,59.72,42,42,True,True,DE,DE
9234,90.93,90.93,44,44,True,True,FR,FR
9235,11.6,11.6,62,62,False,False,JP,JP
9236,30.51,30.51,69,69,False,,FR,FR
9237,36.07,36.07,58,58,False,False,US,US
9238,68.33,68.33,47,47,False,False,US,US
9239,78.77,78.77,54,54,True,True,FR,FR
9240,96.1,96.1,28,28,True,True,UK,UK
9241,29.54,29.54,31,31,True,True,DE,DE
9242,49.36,49.36,62,62,True,True,DE,DE
9243,2.9,2.9,81,81,True,,DE,DE
9244,25.3,25.3,56,56,True,True,UK,UK
9245,37.4,37.4,22,22,True,True,US,US
9246,59.38,59.38,89,,True,True,UK,UK
9247,47.08,47.08,41,41,False,False,FR,FR
9248,36.45,36.45,72,72,False,False,FR,FR
9249,62.41,62.41,83,,False,False,JP,JP
9250,82.86,82.86,89,89,False,False,US,US
9251,24.17,24.17,26,26,False,False,US,US
9252,34.29,34.29,31,31,False,False,US,US
9253,70.49,70.49,65,65,False,,DE,DE
9254,77.79,77.79,73,73,True,True,DE,DE
9255,82.54,82.54,78,78,True,True,US,US
9256,20.93,20.93,58,58,True,True,DE,
9257,53.93,53.93,29,29,False,False,US,US
9258,90.0,90.0,70,70,False,False,FR,FR
9259,39.2,39.2,66,66,False,False,DE,DE
9260,42.99,42.99,52,52,True,,US,US
9261,98.48,98.48,64,64,True,,US,US
9262,11.31,11.31,33,33,True,True,FR,FR
9263,70.56,70.56,77,77,True,True,JP,JP
9264,85.02,85.02,21,21,True,True,JP,JP
9265,15.08,15.08,79,79,False,False,DE,DE
9266,71.45,71.45,79,79,False,False,DE,DE
9267,46.97,46.97,68,68,False,False,JP,JP
9268,85.29,85.29,77,77,False,False,JP,
9269,90.75,90.75,84,84,False,False,JP,JP
9270,87.25,87.25,29,29,True,True,UK,UK
9271,6.44,6.44,57,57,False,False,DE,DE
9272,75.69,75.69,65,65,True,,US,US
9273,92.15,92.15,86,86,True,True,US,US
9274,62.13,62.13,71,71,True,True,UK,UK
9275,60.09,60.09,61,61,False,False,JP,JP
9276,4.5,4.5,58,58,True,True,DE,DE
9277,85.6,85.6,28,28,False,False,DE,DE
9278,4.64,4.64,41,,False,False,JP,JP
9279,31.35,31.35,49,49,True,True,DE,DE
9280,92.59,92.59,82,82,True,True,UK,UK
9281,94.97,94.97,80,80,False,False,FR,FR
9282,99.19,99.19,64,64,False,False,UK,UK
9283,47.64,47.64,25,25,False,False,UK,UK
9284,17.74,17.74,70,70,False,False,JP,JP
9285,48.79,48.79,51,51,False,False,DE,DE
9286,10.23,10.23,65,65,False,False,UK,UK
9287,87.25,87.25,49,49,False,False,JP,JP
9288,56.05,56.05,70,70,False,False,FR,FR
9289,40.45,40.45,33,33,False,False,FR,FR
9290,7.95,7.95,28,28,False,False,UK,UK
9291,40.52,40.52,34,34,True,True,FR,FR
9292,86.62,,85,85,True,True,JP,JP
9293,70.34,70.34,23,23,False,False,US,US
9294,8.25,,38,38,True,True,US,US
9295,15.99,15.99,43,43,True,True,DE,
9296,39.23,39.23,79,79,False,False,FR,FR
9297,10.14,10.14,44,,False,False,US,US
9298,93.4,93.4,83,83,False,False,DE,DE
9299,65.23,65.23,90,90,True,True,US,US
9300,9.48,,65,65,False,False,JP,JP
9301,78.81,78.81,43,43,False,False,FR,FR
9302,36.84,36.84,61,61,False,False,JP,JP
9303,24.49,24.49,66,66,True,True,UK,UK
9304,57.0,57.0,25,25,False,False,FR,FR
9305,1.34,1.34,78,78,True,True,UK,UK
9306,46.54,46.54,49,49,True,,US,US
9307,84.38,84.38,79,79,False,False,DE,DE
9308,92.81,92.81,62,62,True,True,DE,DE
9309,34.26,34.26,80,80,False,False,DE,DE
9310,64.24,64.24,23,23,True,True,JP,JP
9311,22.68,22.68,21,21,True,True,UK,UK
9312,56.02,56.02,26,26,True,True,FR,FR
9313,25.4,25.4,81,81,True,True,US,US
9314,57.14,57.14,90,90,True,True,JP,JP
9315,17.17,17.17,90,90,True,,DE,DE
9316,94.12,,42,42,False,False,FR,FR
9317,88.69,88.69,37,37,False,False,UK,UK
9318,33.69,33.69,43,43,False,False,UK,UK
9319,77.67,77.67,77,77,False,False,JP,JP
9320,9.55,9.55,36,36,False,False,US,US
9321,74.04,74.04,57,57,False,False,DE,DE
9322,28.25,28.25,65,65,False,False,UK,UK
9323,13.56,13.56,44,44,True,True,UK,UK
9324,67.82,67.82,52,52,True,True,FR,FR
9325,46.98,46.98,66,66,True,True,FR,
9326,53.01,53.01,75,75,False,False,DE,DE
9327,52.05,52.05,31,31,True,True,FR,FR
9328,5.94,5.94,55,55,False,False,US,US
9329,5.14,5.14,29,29,False,False,UK,UK
9330,60.12,60.12,19,19,False,False,FR,FR
9331,62.39,62.39,65,65,True,True,FR,FR
9332,4.72,4.72,53,53,False,False,US,US
9333,37.84,37.84,36,36,False,False,JP,JP
9334,61.29,61.29,22,22,True,True,DE,DE
9335,65.67,65.67,87,87,True,True,UK,UK
9336,82.83,82.83,78,78,False,False,DE,DE
9337,42.07,42.07,86,86,True,True,UK,UK
9338,54.83,54.83,26,26,True,True,DE,DE
9339,57.86,57.86,19,19,True,True,US,US
9340,31.2,31.2,33,33,False,False,US,US
9341,5.38,5.38,25,25,False,False,JP,JP
9342,0.42,0.42,51,,False,False,FR,FR
9343,83.61,83.61,65,65,True,True,UK,UK
9344,20.02,20.02,32,32,False,False,JP,JP
9345,63.03,63.03,46,46,False,False,FR,FR
9346,57.7,57.7,57,57,True,True,FR,FR
9347,39.96,39.96,41,41,True,True,FR,FR
9348,83.35,83.35,51,51,False,False,JP,JP
9349,69.84,69.84,61,61,True,True,JP,JP
9350,2.27,2.27,87,87,True,True,UK,UK
9351,77.67,77.67,40,40,True,True,FR,FR
9352,50.7,50.7,24,24,False,False,US,US
9353,34.7,34.7,81,81,True,True,DE,DE
9354,72.69,72.69,60,60,True,True,US,US
9355,68.61,68.61,52,52,False,False,US,
9356,31.06,31.06,70,70,True,True,FR,FR
9357,98.3,98.3,89,89,False,False,UK,UK
9358,64.87,64.87,27,27,True,True,US,US
9359,60.58,60.58,80,80,False,False,JP,JP
9360,6.99,6.99,64,64,False,,JP,JP
9361,27.93,27.93,60,60,False,False,UK,UK
9362,44.7,44.7,81,81,False,False,DE,DE
9363,63.06,63.06,40,40,True,True,UK,UK
9364,51.28,51.28,75,75,True,True,JP,JP
9365,76.3,76.3,59,59,False,False,FR,FR
9366,26.26,26.26,86,86,True,True,DE,DE
9367,70.22,70.22,52,52,False,False,JP,JP
9368,81.66,81.66,70,70,False,False,FR,FR
9369,76.5,76.5,54,54,True,True,US,US
9370,77.08,77.08,46,46,False,False,DE,DE
9371,88.85,88.85,45,45,True,True,JP,JP
9372,8.42,8.42,85,85,False,False,DE,DE
9373,69.72,69.72,79,79,False,False,US,US
9374,96.87,96.87,34,34,False,False,FR,FR
9375,57.37,57.37,81,81,True,True,DE,DE
9376,21.73,21.73,60,60,False,False,UK,UK
9377,99.88,99.88,25,25,True,True,JP,JP
9378,17.47,17.47,73,73,False,False,JP,JP
9379,33.56,33.56,29,29,True,True,DE,DE
9380,17.21,17.21,81,81,False,False,FR,FR
9381,46.45,46.45,51,51,False,False,UK,UK
9382,41.89,41.89,84,84,True,True,FR,FR
9383,49.12,49.12,53,53,True,True,JP,JP
9384,92.8,92.8,24,24,True,True,UK,UK
9385,47.83,47.83,73,73,False,False,JP,JP
9386,51.46,51.46,71,71,True,True,US,US
9387,88.67,,40,40,False,False,DE,DE
9388,81.78,81.78,32,32,True,True,US,US
9389,23.97,23.97,81,81,False,False,DE,DE
9390,1.29,1.29,74,,True,True,FR,FR
9391,62.95,62.95,39,39,False,False,JP,JP
9392,84.48,,69,69,False,False,US,US
9393,55.29,55.29,35,35,False,False,JP,
9394,21.12,21.12,31,31,True,True,JP,JP
9395,74.14,74.14,66,66,True,True,US,US
9396,66.95,66.95,78,78,False,False,JP,JP
9397,56.5,56.5,85,85,True,True,JP,JP
9398,86.33,,51,51,False,False,US,US
9399,78.42,78.42,28,28,True,True,US,US
9400,66.8,66.8,57,,True,True,FR,FR
9401,66.48,66.48,67,67,True,True,DE,DE
9402,66.22,66.22,88,88,False,False,UK,UK
9403,52.52,52.52,26,26,True,True,DE,DE
9404,46.39,46.39,65,65,True,True,UK,UK
9405,70.96,70.96,55,55,True,True,JP,JP
9406,61.05,61.05,60,60,True,True,UK,UK
9407,49.0,49.0,24,24,True,True,US,US
9408,12.67,12.67,19,19,False,False,JP,JP
9409,70.19,70.19,62,62,True,True,JP,JP
9410,64.6,64.6,32,32,False,False,JP,JP
9411,34.22,34.22,62,62,False,False,JP,JP
9412,35.63,35.63,19,19,True,True,US,US
9413,24.67,24.67,76,76,True,True,FR,FR
9414,96.19,96.19,42,42,True,True,UK,UK
9415,86.02,86.02,50,50,False,False,DE,DE
9416,56.1,56.1,43,43,True,True,DE,DE
9417,40.17,40.17,48,48,True,True,JP,JP
9418,73.68,73.68,56,56,False,False,DE,DE
9419,52.77,52.77,65,,True,True,UK,UK
9420,97.59,97.59,68,68,True,True,US,US
9421,5.51,5.51,90,90,False,False,DE,DE
9422,3.43,3.43,31,31,False,False,JP,JP
9423,56.86,56.86,81,81,False,False,FR,FR
9424,20.33,20.33,61,61,False,False,JP,JP
9425,60.43,60.43,40,40,False,False,US,US
9426,78.14,78.14,84,84,True,True,DE,DE
9427,13.81,13.81,69,69,False,False,FR,FR
9428,44.06,44.06,31,,False,False,JP,JP
9429,68.87,68.87,30,30,False,False,UK,UK
9430,83.39,83.39,66,66,False,False,FR,FR
9431,49.63,49.63,71,71,True,True,UK,UK
9432,20.62,20.62,21,21,False,False,DE,DE
9433,58.58,58.58,63,63,True,True,FR,FR
9434,45.45,45.45,56,56,True,True,JP,JP
9435,77.19,77.19,88,88,False,,DE,DE
9436,55.56,55.56,72,72,True,True,DE,DE
9437,27.94,27.94,84,84,False,False,JP,JP
9438,75.44,75.44,20,20,True,,DE,DE
9439,51.77,51.77,73,73,False,False,UK,UK
9440,17.75,17.75,42,42,False,False,UK,UK
9441,56.31,56.31,58,58,True,,FR,FR
9442,94.83,94.83,82,82,False,False,FR,FR
9443,70.55,70.55,81,81,True,True,DE,DE
9444,29.88,29.88,34,34,True,True,US,US
9445,71.09,71.09,35,35,False,False,US,US
9446,28.26,28.26,70,70,False,False,UK,UK
9447,54.27,54.27,82,82,False,False,US,US
9448,52.66,52.66,62,,False,False,DE,DE
9449,24.74,24.74,21,21,False,,DE,DE
9450,34.79,34.79,29,29,False,False,UK,UK
9451,94.22,94.22,72,72,True,True,JP,JP
9452,25.06,25.06,72,72,True,True,UK,UK
9453,80.1,,83,83,True,True,JP,JP
9454,66.74,66.74,56,56,True,True,US,US
9455,53.26,53.26,49,49,False,False,FR,FR
9456,13.75,13.75,26,26,False,False,JP,JP
9457,20.46,20.46,75,75,True,True,JP,JP
9458,17.9,17.9,87,87,False,False,DE,DE
9459,58.68,58.68,21,21,False,False,UK,UK
9460,97.34,97.34,53,53,True,True,UK,
9461,87.72,87.72,43,43,True,True,DE,DE
9462,2.53,2.53,72,72,True,True,JP,JP
9463,27.37,27.37,73,73,False,False,UK,UK
9464,15.73,15.73,33,33,False,False,JP,JP
9465,97.57,97.57,87,87,True,True,JP,JP
9466,23.56,23.56,28,28,False,False,US,
9467,20.13,20.13,75,75,False,False,JP,JP
9468,62.09,62.09,72,72,True,True,DE,DE
9469,55.62,55.62,29,29,True,True,FR,FR
9470,22.59,22.59,67,67,True,True,UK,UK
9471,67.04,67.04,37,37,False,False,UK,UK
9472,9.7,,38,38,True,True,DE,DE
9473,1.94,1.94,24,24,True,,US,US
9474,8.24,8.24,72,72,True,True,FR,FR
9475,36.49,36.49,76,76,True,True,FR,FR
9476,97.5,97.5,54,54,True,,US,US
9477,54.72,54.72,74,74,True,True,UK,UK
9478,75.47,75.47,43,43,False,False,DE,DE
9479,32.15,32.15,59,59,False,False,FR,FR
9480,71.93,71.93,75,75,False,False,UK,UK
9481,96.62,96.62,49,49,True,True,JP,JP
9482,35.78,35.78,63,63,False,False,DE,
9483,99.91,99.91,28,,True,True,DE,DE
9484,63.84,63.84,55,55,True,,US,US
9485,74.86,74.86,80,80,True,True,FR,
9486,25.22,25.22,74,74,False,False,JP,JP
9487,64.31,64.31,39,39,True,,UK,UK
9488,51.1,51.1,57,57,False,False,DE,DE
9489,95.64,95.64,63,63,True,True,US,US
9490,90.47,90.47,86,86,False,False,UK,UK
9491,39.67,39.67,78,78,False,False,US,US
9492,94.69,94.69,77,77,True,True,FR,FR
9493,88.48,88.48,72,72,False,False,JP,JP
9494,59.04,59.04,44,44,True,True,US,US
9495,8.21,8.21,45,45,False,False,FR,FR
9496,16.08,16.08,51,51,False,False,DE,DE
9497,7.69,7.69,49,49,False,False,FR,
9498,10.8,,87,87,False,False,DE,DE
9499,97.7,97.7,81,81,True,True,JP,JP
9500,21.22,21.22,83,83,True,True,US,US
9501,69.09,69.09,62,62,False,False,US,US
9502,63.65,63.65,31,,False,False,UK,UK
9503,63.11,63.11,28,28,True,True,FR,
9504,20.67,20.67,38,38,True,True,US,US
9505,57.93,57.93,65,65,False,False,US,US
9506,62.55,62.55,44,44,False,False,FR,FR
9507,57.04,57.04,65,65,False,False,DE,DE
9508,18.62,18.62,82,82,True,True,FR,FR
9509,72.31,72.31,42,42,True,True,UK,UK
9510,7.32,7.32,85,85,False,False,US,US
9511,59.12,59.12,55,55,False,False,DE,DE
9512,43.63,43.63,76,76,True,True,US,US
9513,25.03,25.03,22,22,False,False,DE,DE
9514,80.74,80.74,38,38,False,False,JP,JP
9515,17.59,17.59,85,85,False,False,US,US
9516,93.3,93.3,82,,False,False,UK,UK
9517,88.46,88.46,59,59,False,False,JP,JP
9518,36.06,36.06,20,20,True,True,UK,UK
9519,30.52,30.52,22,22,False,False,UK,UK
9520,13.75,,48,48,True,True,FR,FR
9521,91.63,91.63,83,83,True,True,US,US
9522,62.75,62.75,45,45,True,True,US,US
9523,3.18,3.18,82,82,True,True,JP,JP
9524,51.1,51.1,57,57,True,True,JP,JP
9525,8.58,8.58,27,27,True,,JP,JP
9526,57.38,57.38,58,58,True,True,US,US
9527,50.9,50.9,44,44,False,False,DE,
9528,8.28,8.28,34,34,True,True,JP,JP
9529,81.59,81.59,67,67,True,True,JP,JP
9530,26.23,26.23,32,32,False,False,UK,UK
9531,54.15,54.15,84,84,False,False,DE,DE
9532,63.9,63.9,76,76,True,True,US,US
9533,96.23,96.23,75,75,False,False,US,US
9534,49.38,49.38,23,23,False,False,UK,UK
9535,91.73,91.73,88,88,True,True,UK,UK
9536,35.49,35.49,54,54,False,False,JP,JP
9537,85.74,85.74,71,71,False,False,US,US
9538,23.58,23.58,31,31,True,True,DE,DE
9539,70.75,70.75,74,74,False,False,DE,DE
9540,8.86,,41,41,False,False,US,US
9541,98.61,,69,69,False,False,DE,
9542,95.39,95.39,38,38,False,False,JP,JP
9543,44.22,44.22,86,,False,False,US,US
9544,52.39,52.39,69,69,False,False,US,US
9545,59.78,59.78,51,51,True,True,US,US
9546,27.5,27.5,51,51,True,True,US,US
9547,67.45,67.45,18,18,False,False,JP,JP
9548,69.86,69.86,39,39,True,True,US,US
9549,52.51,52.51,75,75,False,False,UK,UK
9550,14.77,14.77,78,78,False,False,JP,JP
9551,91.92,91.92,90,90,False,False,JP,JP
9552,11.5,11.5,24,24,False,False,US,US
9553,62.92,62.92,36,36,True,True,UK,UK
9554,10.31,,73,73,False,False,US,US
9555,14.61,14.61,44,44,False,False,US,US
9556,2.05,,36,36,False,False,JP,JP
9557,36.34,36.34,38,38,False,False,UK,UK
9558,63.96,,85,85,False,False,FR,FR
9559,52.15,52.15,80,80,True,True,US,US
9560,67.45,67.45,18,18,False,False,UK,UK
9561,67.5,67.5,79,79,False,False,UK,UK
9562,14.02,14.02,58,58,True,True,DE,DE
9563,5.73,5.73,79,79,False,False,JP,JP
9564,62.54,62.54,63,63,True,True,UK,UK
9565,65.32,65.32,68,68,False,False,FR,FR
9566,55.67,55.67,60,60,False,False,DE,DE
9567,24.58,24.58,71,71,True,True,FR,FR
9568,81.08,81.08,77,77,False,False,UK,UK
9569,7.57,7.57,55,55,False,False,DE,DE
9570,63.23,63.23,26,26,False,False,FR,FR
9571,12.04,12.04,24,24,True,True,DE,DE
9572,65.44,65.44,48,48,False,False,FR,FR
9573,41.77,,52,52,True,True,US,US
9574,71.81,71.81,81,81,False,False,UK,UK
9575,5.22,5.22,20,20,True,True,US,US
9576,55.51,55.51,82,82,True,True,US,US
9577,14.49,14.49,22,22,True,True,US,US
9578,68.24,68.24,54,54,True,True,UK,UK
9579,12.0,12.0,48,48,True,True,UK,UK
9580,7.36,7.36,58,58,False,False,FR,FR
9581,71.31,71.31,21,21,False,False,DE,DE
9582,6.35,6.35,73,73,False,False,FR,FR
9583,22.45,22.45,27,27,False,False,JP,JP
9584,82.47,82.47,74,74,True,True,FR,FR
9585,80.97,80.97,59,59,False,False,DE,DE
9586,85.41,85.41,82,82,True,True,JP,JP
9587,32.61,32.61,89,89,True,True,UK,UK
9588,52.8,52.8,79,79,False,False,JP,JP
9589,77.33,77.33,51,51,False,False,US,US
9590,13.7,13.7,48,48,True,True,JP,JP
9591,72.44,72.44,66,66,False,False,UK,UK
9592,9.75,9.75,65,65,False,False,FR,FR
9593,91.33,91.33,75,75,False,False,UK,UK
9594,63.73,63.73,53,53,True,,UK,UK
9595,49.33,49.33,51,51,False,False,UK,UK
9596,48.47,48.47,26,26,False,False,FR,FR
9597,18.14,18.14,30,30,False,False,US,US
9598,34.59,34.59,77,77,True,True,US,US
9599,72.71,72.71,90,90,True,True,JP,JP
9600,54.09,54.09,61,,False,False,US,US
9601,52.93,52.93,43,43,False,False,FR,FR
9602,19.52,19.52,22,22,True,True,UK,UK
9603,69.04,69.04,21,21,False,False,UK,UK
9604,39.2,39.2,67,67,True,True,UK,UK
9605,18.28,18.28,64,64,False,False,UK,UK
9606,94.38,94.38,38,38,True,True,FR,FR
9607,50.68,50.68,31,31,True,True,JP,JP
9608,52.8,52.8,23,23,True,True,UK,UK
9609,98.14,98.14,67,,True,True,US,US
9610,36.64,36.64,62,62,False,False,US,US
9611,94.3,94.3,42,42,True,True,FR,FR
9612,69.49,69.49,71,71,True,True,JP,JP
9613,63.31,63.31,79,79,True,True,US,US
9614,23.44,23.44,55,,False,False,DE,DE
9615,5.18,5.18,37,37,True,True,UK,UK
9616,43.78,43.78,18,18,True,True,UK,UK
9617,1.02,1.02,76,76,True,True,JP,JP
9618,7.1,7.1,60,60,False,False,UK,UK
9619,59.53,59.53,43,43,False,False,UK,UK
9620,72.45,,18,18,False,False,US,US
9621,16.79,16.79,77,77,True,True,JP,
9622,73.25,73.25,85,85,False,False,JP,JP
9623,94.97,94.97,53,53,True,True,JP,JP
9624,74.32,74.32,37,37,True,True,UK,UK
9625,78.47,78.47,63,63,True,True,US,US
9626,70.07,70.07,81,81,True,True,JP,JP
9627,22.47,22.47,60,60,True,True,FR,FR
9628,36.09,36.09,18,18,False,False,UK,UK
9629,94.93,94.93,32,32,False,False,US,
9630,66.12,66.12,25,25,True,True,FR,FR
9631,78.9,78.9,48,48,True,True,JP,JP
9632,96.87,96.87,50,50,False,False,US,US
9633,23.14,23.14,57,57,True,True,DE,DE
9634,32.17,32.17,73,73,False,False,DE,DE
9635,64.48,64.48,26,26,False,False,DE,DE
9636,2.44,2.44,86,86,False,False,UK,UK
9637,57.12,57.12,37,37,False,False,UK,UK
9638,80.87,,56,56,True,True,UK,UK
9639,61.04,61.04,33,33,True,True,JP,
9640,29.54,29.54,43,43,True,True,JP,JP
9641,72.41,72.41,78,78,False,False,US,US
9642,14.6,14.6,21,21,True,True,FR,
9643,89.48,89.48,53,53,True,True,DE,DE
9644,10.09,10.09,60,60,False,False,UK,UK
9645,86.35,86.35,59,59,True,,US,US
9646,49.78,49.78,45,,False,False,FR,FR
9647,42.86,42.86,45,45,False,False,UK,UK
9648,50.07,50.07,84,84,True,True,US,US
9649,20.02,20.02,35,35,True,True,JP,JP
9650,45.77,45.77,53,53,False,False,JP,JP
9651,84.97,84.97,44,44,False,False,DE,DE
9652,80.1,80.1,73,73,True,True,DE,DE
9653,16.3,16.3,76,76,False,False,DE,DE
9654,67.34,67.34,79,79,True,True,US,US
9655,85.68,85.68,24,24,False,False,US,US
9656,81.98,81.98,25,25,False,False,UK,UK
9657,42.56,42.56,45,45,False,False,UK,UK
9658,4.81,4.81,50,50,False,False,US,US
9659,93.12,93.12,22,22,True,True,US,US
9660,39.59,39.59,83,83,True,True,JP,JP
9661,36.1,36.1,83,83,True,True,JP,JP
9662,75.95,75.95,48,48,True,True,UK,UK
9663,26.4,26.4,74,74,False,False,FR,FR
9664,83.47,83.47,59,59,True,True,US,US
9665,7.61,7.61,65,65,True,True,JP,JP
9666,74.07,74.07,81,81,True,True,JP,JP
9667,96.58,96.58,24,24,True,True,US,US
9668,99.58,99.58,34,34,False,False,UK,UK
9669,92.38,92.38,49,49,False,False,UK,UK
9670,87.08,87.08,83,83,True,True,US,US
9671,27.89,27.89,61,61,False,False,UK,UK
9672,96.66,96.66,46,46,True,True,FR,FR
9673,92.79,92.79,20,20,True,True,FR,FR
9674,53.44,53.44,61,61,True,True,US,US
9675,40.21,40.21,37,37,False,False,UK,UK
9676,10.93,10.93,41,41,False,False,JP,JP
9677,59.06,59.06,90,90,False,False,JP,JP
9678,70.05,70.05,56,56,True,True,DE,DE
9679,40.4,,28,28,True,True,FR,FR
9680,40.6,40.6,21,21,False,False,UK,UK
9681,57.33,57.33,46,46,False,False,JP,JP
9682,2.78,2.78,22,22,False,False,DE,DE
9683,95.79,,49,49,True,True,FR,FR
9684,28.99,28.99,48,48,True,True,UK,UK
9685,14.09,14.09,82,82,False,,US,US
9686,0.55,0.55,42,42,True,True,DE,DE
9687,85.69,85.69,38,38,False,False,DE,DE
9688,86.32,86.32,62,62,True,True,DE,DE
9689,9.53,9.53,64,64,False,False,JP,JP
9690,15.22,15.22,20,20,True,True,FR,FR
9691,44.79,44.79,24,24,True,True,UK,UK
9692,18.57,18.57,30,30,False,False,DE,DE
9693,73.58,73.58,74,74,True,True,US,US
9694,5.8,5.8,33,33,True,True,FR,FR
9695,54.97,54.97,90,90,False,False,US,US
9696,38.28,38.28,50,50,True,True,US,US
9697,46.49,46.49,86,86,False,False,DE,DE
9698,42.48,42.48,36,36,True,True,JP,JP
9699,15.32,15.32,48,48,True,True,UK,UK
9700,22.03,,28,28,True,True,US,US
9701,6.48,6.48,79,79,True,True,US,US
9702,11.53,11.53,61,61,True,True,JP,JP
9703,97.79,,23,23,False,False,FR,FR
9704,27.98,27.98,72,72,True,True,DE,DE
9705,30.7,30.7,82,82,False,False,JP,JP
9706,12.71,12.71,68,68,False,False,US,US
9707,75.52,,77,77,True,True,FR,FR
9708,92.41,92.41,38,38,True,True,UK,UK
9709,78.98,78.98,49,49,True,True,UK,UK
9710,61.26,61.26,80,80,False,False,JP,JP
9711,81.32,81.32,62,62,False,False,JP,
9712,40.42,40.42,62,62,False,False,JP,JP
9713,85.95,85.95,73,73,True,True,US,US
9714,79.85,79.85,62,62,True,True,FR,FR
9715,0.17,0.17,27,27,True,True,UK,UK
9716,48.78,48.78,33,33,True,True,UK,UK
9717,26.46,26.46,74,74,True,True,US,US
9718,8.62,8.62,35,35,True,True,DE,DE
9719,84.62,84.62,66,66,True,True,JP,JP
9720,0.79,0.79,52,52,False,False,UK,UK
9721,73.02,73.02,63,63,False,False,DE,DE
9722,98.82,98.82,35,35,False,False,FR,FR
9723,48.2,48.2,40,40,False,False,FR,FR
9724,37.12,37.12,68,68,True,True,UK,UK
9725,60.58,60.58,30,30,True,True,US,US
9726,80.47,,40,40,True,True,JP,JP
9727,24.03,24.03,90,90,True,True,DE,DE
9728,25.07,25.07,29,29,True,True,FR,FR
9729,60.72,,60,60,True,True,DE,DE
9730,93.99,93.99,29,29,True,True,UK,UK
9731,29.84,29.84,69,69,True,True,UK,UK
9732,37.68,37.68,27,27,False,False,FR,FR
9733,99.33,99.33,59,59,True,True,JP,JP
9734,17.62,17.62,50,50,True,True,UK,UK
9735,7.7,7.7,68,68,False,False,US,US
9736,58.98,58.98,18,18,False,False,US,US
9737,2.43,2.43,55,55,False,False,DE,DE
9738,18.04,18.04,57,57,True,True,UK,UK
9739,62.22,62.22,35,35,False,False,JP,JP
9740,65.95,65.95,39,39,True,True,UK,
9741,51.04,51.04,69,69,False,,DE,
9742,38.37,38.37,58,58,False,False,UK,UK
9743,57.62,57.62,60,60,False,False,DE,DE
9744,64.34,64.34,86,86,True,True,FR,FR
9745,80.35,80.35,47,47,False,False,FR,
9746,79.28,79.28,81,81,True,True,FR,FR
9747,66.48,66.48,89,89,False,False,DE,DE
9748,89.42,89.42,60,60,False,False,DE,DE
9749,83.8,83.8,33,33,False,False,UK,UK
9750,13.32,13.32,48,48,False,False,JP,JP
9751,95.67,95.67,21,21,False,False,FR,FR
9752,89.17,89.17,68,68,True,True,JP,JP
9753,32.09,32.09,37,,True,True,FR,FR
9754,2.02,2.02,85,85,True,True,US,US
9755,60.4,60.4,65,,False,False,UK,UK
9756,43.84,43.84,53,53,True,True,DE,DE
9757,74.96,74.96,31,31,False,False,UK,UK
9758,52.46,52.46,25,25,False,False,JP,JP
9759,7.65,7.65,67,,True,True,DE,DE
9760,24.47,24.47,73,73,True,True,UK,UK
9761,88.25,88.25,37,37,True,True,DE,DE
9762,3.77,3.77,18,18,False,False,UK,UK
9763,73.67,,41,41,True,True,US,US
9764,29.19,29.19,73,73,False,False,JP,JP
9765,45.26,45.26,60,60,False,,JP,JP
9766,53.1,53.1,24,24,False,False,FR,FR
9767,25.01,25.01,26,26,False,False,UK,UK
9768,65.2,65.2,25,25,False,,JP,JP
9769,69.34,69.34,73,73,False,False,UK,UK
9770,8.51,8.51,75,75,False,False,JP,JP
9771,37.39,37.39,47,47,True,True,JP,JP
9772,74.44,74.44,68,68,False,,US,US
9773,72.16,72.16,19,19,True,True,UK,UK
9774,54.46,54.46,59,59,False,False,FR,FR
9775,77.77,77.77,37,37,True,True,UK,UK
9776,10.76,10.76,77,77,True,True,JP,JP
9777,11.82,11.82,53,53,True,True,FR,FR
9778,65.75,65.75,80,80,False,False,UK,UK
9779,69.33,69.33,59,59,False,False,FR,FR
9780,81.45,,51,51,False,False,US,US
9781,18.1,18.1,87,87,False,False,UK,UK
9782,51.68,51.68,90,90,True,True,US,US
9783,66.08,66.08,51,51,True,True,US,US
